username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
;2019/02/08 12:21;26;48;"Africa’s youth need new climate-smart agricultural technologies (high yielding and more resilient food crops, irrigation and machinery). The youth also need energy, communication and transport infrastructure that links them to lucrative regional and global food markets. pic.twitter.com/vzF0NTeUDO";;;;"1093847209278349313";https://twitter.com/ABMT_ke/status/1093847209278349313
;2019/02/07 18:09;7;25;"Governance of the #smart #mobility transition by @DrGregMarsden & @LouiseReardon1 is this evening’s #transport read. How do we govern new #smartmobility ? How do we govern the transition from today’s to a future transport system w/ positive social outcome? pic.twitter.com/vedvnEVcHb";;@DrGregMarsden @LouiseReardon1;#smart #mobility #transport #smartmobility;"1093572578881490945";https://twitter.com/NicoleBadstuber/status/1093572578881490945
;2019/02/07 15:10;6;73;"New @BromptonBicycle arrived today #practicewhatyoupreach #smart #sustainable #mobility #urban #cycling #transport pic.twitter.com/oL44efB8Kp";;@BromptonBicycle;#practicewhatyoupreach #smart #sustainable #mobility #urban #cycling #transport;"1093527402754572288";https://twitter.com/NG2_Neil/status/1093527402754572288
;2019/02/07 10:26;5;46;"If @RichardlyleSnp was interested in bus speeds he would give Transport Scotland a kick up the arse for failing to implement smart ticketing in the 16 years since London got the Oyster card.";;@RichardlyleSnp;;"1093455996905816065";https://twitter.com/CalumCookSNP/status/1093455996905816065
;2019/02/05 00:24;66;55;"Want affordable housing?Press your Govt to maximise Public Transport potential... impose land-value tax on idle development land of more than 50 acres Instead of risking higher household debts...let's work smart and make houses cheaper";;;;"1092579703578185728";https://twitter.com/khalidkarim/status/1092579703578185728
;2019/02/02 15:21;62;166;"Smart city project is not a thing as criticised. We are creating water supply, better roads, parking, transport integration and this is all for the poor and common man. It will be a major value addition leading to ease of living and to property: CM @Dev_Fadnavispic.twitter.com/uvZfSVpfA2";;@Dev_Fadnavispic;;"1091718130794094593";https://twitter.com/CMOMaharashtra/status/1091718130794094593
;2019/01/31 09:11;4;29;"#ThrowbackThursday : Launch of Tap&Go Cameroon. When: February 2017. We look forward to contributing and bringing tailor made smart transport solutions to more African cities this year. pic.twitter.com/9bltUlJXcj";;;#ThrowbackThursday;"1090900368622538752";https://twitter.com/acgrouprw/status/1090900368622538752
;2019/01/26 11:55;12;48;"Congratulations to every Customs Officer that day to day contributes to SMART Borders for seamless trade, travel and transport! #InternationalCustomsDay";;;#InternationalCustomsDay;"1089129627199696897";https://twitter.com/rtrevinochapa/status/1089129627199696897
;2019/01/24 20:27;310;3256;"How isolating it is to be poor, when social interaction requires money for gas/public transport/ drinks or food out/a smart phone for texting—in a world where few people call each other on the phone anymore.";;;;"1088533892791857153";https://twitter.com/summerbrennan/status/1088533892791857153
;2019/01/23 20:59;24;79;"Raising public transport fares at this moment in history makes zero sense - and takes us in the opposite direction from how smart cities are addressing the global climate emergency. Let’s call on Auckland’s leadership and transport czars to do the right thing here. https://twitter.com/GenZeroNZ/status/1088156893426536448 …";;;;"1088179465929146368";https://twitter.com/nzdodo/status/1088179465929146368
;2019/01/22 21:22;10;49;"Starting the trilogues on Connecting Europe Facility #CEF 2021-2027. Investment on smart and modern infrastucture is vital. #energy #digital #transport pic.twitter.com/0qIqU8s0UV";;;#CEF #energy #digital #transport;"1087822787547406338";https://twitter.com/HennaVirkkunen/status/1087822787547406338
;2019/01/22 05:24;5;36;"I wish the industry would stop organising events based on "smart cities" and "autonomous vehicles are the future" themes: Greater Sydney doesn't even have the basics of transport planning covered, stop thinking new technologies are going to solve our problems...";;;;"1087581723448172545";https://twitter.com/CycLiz/status/1087581723448172545
;2019/01/19 16:34;37;85;"The #ABB Allegra train: sustainable and smart transport ready to carry passengers between Landquart and #Davos for the 5th year running. #WEF19 @rhaetischebahnpic.twitter.com/9Cdc1EwEpk";;@rhaetischebahnpic;#ABB #Davos #WEF19;"1086663222088945664";https://twitter.com/ABBgroupnews/status/1086663222088945664
;2019/01/14 10:12;20;24;"Driving on #sunshine! - @Wedrivesolar in Utrecht is a car-sharing scheme that drives on 100% #solar power – allowing for more flexible and smart mobility in cities! Watch how solar is helping facilitate the clean #energy transport revolution #GenerationSolarpic.twitter.com/zwgY8UkDf3";;@Wedrivesolar;#sunshine #solar #energy #GenerationSolarpic;"1084755194594947072";https://twitter.com/SolarPowerEU/status/1084755194594947072
;2019/01/10 19:10;7;32;"We could lower total transportation costs a lot by making smart targeted investments in transit. The everyone-buy-a-car-and-then-build-gazillion-dollar-interchanges-everywhere-and-10-million-parking-spaces is a very expensive way to transport people.";;;;"1083440876255412224";https://twitter.com/schmangee/status/1083440876255412224
;2019/01/09 00:30;44;158;"Driving towards the future of smart public transportation and enhanced urban mobility: We are excited for our @Mobileye collaboration with Beijing Public Transport Corporation and Beijing Beytai. https://intel.ly/2ABP84t  #CES2019pic.twitter.com/pUgZc6Oxpg";;@Mobileye;#CES2019pic;"1082796638484291584";https://twitter.com/intel/status/1082796638484291584
;2019/01/08 17:43;8;37;"Finally, while the proposal to build 3 million new social homes is welcome, I'd like to see this incorporated into a wider vision of the type of communities we want to create e.g. smart green homes with access to common amenities, public transport and green spaces etc.";;;;"1082694188628615168";https://twitter.com/L__Macfarlane/status/1082694188628615168
;2019/01/08 10:42;12;52;"At last night's full council I amended a motion and called for the DFI to authorise the use of the smart pass scheme on other public transport providers, such as the Belfast taxis and shankill road taxis. Black taxis are the lifeline for our communities. Motion passed. pic.twitter.com/Qx7pjN6bwT";;;;"1082588305366175744";https://twitter.com/danzer_82/status/1082588305366175744
;2019/01/03 16:03;18;30;"1. Familiarise yourself with all transport systems and routes in and around campus. 2. Set reminders for EVERYTHING - even your own birthday if you have to. 3. Work smart, not hard. 4. Work consistently. The effort you put in may determine the results you get. 5. Reach out https://twitter.com/chev_llouw/status/1080815508658769920 …";;;;"1080857146865131520";https://twitter.com/zubaecious/status/1080857146865131520
;2019/01/03 13:35;24;168;"Call for Nominations for SKOCH Award 2019 are open for: Municipalities Smart Cities Swachh Bharat Health Housing Transport Police & Emergency Services Apply Now! Last date: 10th January 2019 http://www.skoch.in/skochaward/nominations/ … #SkochSummit #SkochAward @SkochSameer @DhanjalDr @RohanSkochpic.twitter.com/UslSpIi7vJ";;@SkochSameer @DhanjalDr @RohanSkochpic;#SkochSummit #SkochAward;"1080820065342173184";https://twitter.com/skochgroup/status/1080820065342173184
;2018/12/27 12:41;82;161;"Thanks Delhi government for this smart initiative of launching a common mobility card. This is an enabling step towards making public transport hassle free. @ArvindKejriwal @kgahlot @kapsology @AamAadmiPartypic.twitter.com/z6SBXn87aV";;@ArvindKejriwal @kgahlot @kapsology @AamAadmiPartypic;;"1078269631901679616";https://twitter.com/methane69/status/1078269631901679616
;2018/12/21 09:16;4;22;"Congratulations Lee! I'm looking forward to working with you to make #walking, #cycling and public transport delightful and the obvious, smart travel choice for everyone. @PathsforAllhttps://twitter.com/transcotland/status/1076039534587064320 …";;@PathsforAllhttps;#walking #cycling;"1076043603854716933";https://twitter.com/i_findlay/status/1076043603854716933
;2018/12/21 03:17;35;74;"“The real future of the city is 21st century communications (smart phone apps, twitter, texts) combined with 19th century transport (metro, trams, bikes).” — @grescoe.pic.twitter.com/ajM07YO90j";;@grescoe;;"1075953369896742912";https://twitter.com/BrentToderian/status/1075953369896742912
;2018/12/17 04:22;17;81;"As we move closer to the end of 2018, the image of public transport in Kigali is steadily growing. Here are some notable highlights from this year: - 100% smart payments ( Tap&Go) on all public buses. - Expansion to more bus routes. - Fast internet on public buses. pic.twitter.com/ofAQwq1Y03";;;;"1074520267450433536";https://twitter.com/acgrouprw/status/1074520267450433536
;2018/12/14 16:32;6;22;"[Live] #IATF2018 Infrastructure for a sustainable Intra-African Trade - Smart Transport Networks: Scaling-up Africa's Competitiveness and Trade @ https://livestream.com/accounts/2466140/events/8491205 … #AUIATF2018 @au_ied";;@ @au_ied;#IATF2018 #AUIATF2018;"1073616778956288001";https://twitter.com/_AfricanUnion/status/1073616778956288001
;2018/12/13 11:29;112;236;"Hlaudi probably isn’t good at simple maths but here’s his thinking: Just 43000 votes to win a seat in Parliament MPs get - free housing - free transport/cars - free catered meals daily - 20-30hr work weeks - Less than 200 work days annually - R100k a month with no KPIs Smart.";;;;"1073178179710435329";https://twitter.com/Renegade_Report/status/1073178179710435329
;2018/12/12 16:41;3;25;"It feels like in the 1980s: In the #PhD I have been so far able to avoid a range of fashionable expressions such as "shared mobility", "mobility as a service", "smart cities", "big data", and even "capabilities". It is about transport and poverty. That's it. #AccessibilityNeeds";;;#PhD #AccessibilityNeeds;"1072894127749193728";https://twitter.com/thiagoguimaraes/status/1072894127749193728
;2018/12/10 15:19;5;38;"A very stylish welsh bus line up today in Cardiff looking smart at the launch of Improving Public Transport for Wales consultation @FirstCymru @NewportBus @Edwardscoaches1 @NAT_Group @StagecoachWales @Cardiffbuspic.twitter.com/yhFZ8WCoeA";;@FirstCymru @NewportBus @Edwardscoaches1 @NAT_Group @StagecoachWales @Cardiffbuspic;;"1072148866332540928";https://twitter.com/sherriah1983/status/1072148866332540928
;2018/12/09 12:13;9;33;"Smart cities cater for multiple modes of transport. Great to see some different modes about today. #LiffeyCycle #allocate4cycling #SmartCities #multimodalpic.twitter.com/w9ayCTSV7u";;;#LiffeyCycle #allocate4cycling #SmartCities #multimodalpic;"1071739509044363264";https://twitter.com/rothairisbeoir/status/1071739509044363264
;2018/12/08 21:52;15;44;"“We need a Minister for Climate Smart Agriculture; a Minister for Sustainable Transport; a Minister for Renewable Energy; and a Minister for Future-Proof Homes". Word. @CAugustenborg #ClimateAction @RichardbrutonTDhttp://greennews.ie/deputies-frustrated-at-ministerial-no-show-on-climate-action/ …";;@CAugustenborg @RichardbrutonTDhttp;#ClimateAction;"1071522901843734533";https://twitter.com/foodsecurity_IE/status/1071522901843734533
;2018/12/06 06:25;35;32;"Smart Transport System By @techmenttech [ #infographic] @IOT_Recruiting @enricomolinari @antgrasso @vg_fco @akwyz @alvinfoo @alison_iot @IIoT_World @FrRonconi @Cloud_Series #IoT #AutonomousVehicles #Robots #3Dprinting #AR #VR #Blockchain #Cloud #Bigdata #drones #supplychainpic.twitter.com/Jmdcx4fxHl";;@techmenttech @IOT_Recruiting @enricomolinari @antgrasso @vg_fco @akwyz @alvinfoo @alison_iot @IIoT_World @FrRonconi @Cloud_Series;#infographic #IoT #AutonomousVehicles #Robots #3Dprinting #AR #VR #Blockchain #Cloud #Bigdata #drones #supplychainpic;"1070564849934045184";https://twitter.com/ingliguori/status/1070564849934045184
;2018/12/06 06:14;4;20;"Luxembourg 1st country to make public #transport free. Paid for by “removing a tax break for [private car] commuters.” Smart 21st century #mobility.https://www.independent.co.uk/travel/news-and-advice/luxembourg-free-trains-public-transport-trams-buses-when-a8668496.html …";;;#transport #mobility;"1070562121048576000";https://twitter.com/KA_Nicholas/status/1070562121048576000
;2018/12/04 13:21;13;15;"€162 m of #H2020Transport #funding is now available to projects developing #smart #transport and #mobility solutions. Apply by 25/04/2019 https://europa.eu/!Rb66FD  #InvestEU #H2020pic.twitter.com/8Sx9bHR9PF";;;#H2020Transport #funding #smart #transport #mobility #InvestEU #H2020pic;"1069944897531207680";https://twitter.com/inea_eu/status/1069944897531207680
;2018/12/02 16:00;9;14;"Prioritising people - decarbonising transport! Chennai Smart City Limited and @c40cities create a scalable grid based #inclusive #safe and #ecofriendly #urban #streetdesign that can be replicated in other parts of the city - #TUMIchallenge project #WeAreTransportpic.twitter.com/9eyQWLSiYV";;@c40cities;#inclusive #safe #ecofriendly #urban #streetdesign #TUMIchallenge #WeAreTransportpic;"1069259902047010816";https://twitter.com/TUMInitiative/status/1069259902047010816
;2018/12/01 08:25;156;645;"Banning public or private vehicles from the CBD won’t sort the mess in transport. You need a comprehensive, smart and multi-faceted urban transport system for the next generation. That’s how you build a city. Let people be incentivized for not jamming the city. Don’t bully them.";;;;"1068783184891060224";https://twitter.com/RobertAlai/status/1068783184891060224
;2018/12/01 06:00;244;70;"RTC Smart Bus is another transport option, if you don’t have a car in Chiangmai. It only costs 20 Baht. Visit the link below for more info. I took the RTC Smart Bus from Central Festivals to the zoo. #PeckPalit #Thailand #??????????? #????????????????https://twitter.com/Here_Palit/status/1068531164548190208 …";;;#PeckPalit #Thailand # #;"1068746558504558592";https://twitter.com/PFCinterFS/status/1068746558504558592
;2018/11/28 13:53;13;18;"#EU2050 Vision for a #ClimateNeutral Europe: #EUTransport needs a system approach w/ incentives for behavioural changes, use of low & zero emission vehicles, alternative fuels, increase in #rail network capacity, digitalisation &amp; smart infrastructure: http://europa.eu/rapid/press-release_IP-18-6543_en.htm …pic.twitter.com/EdT9XRDYAN";;;#EU2050 #ClimateNeutral #EUTransport #rail;"1067778591168098304";https://twitter.com/Transport_EU/status/1067778591168098304
;2018/11/27 12:39;11;38;"E-mobility is a way to take #ClimateAction and improve #airquality. Cities can start electrifying their urban transport system...one bus at a time. #Smartcities arise from smart thinking @DanfossDrives via @wef: https://bit.ly/2BAh0Xz pic.twitter.com/4exdUBLLIq";;@DanfossDrives @wef;#ClimateAction #airquality #Smartcities;"1067397489983148032";https://twitter.com/Danfoss/status/1067397489983148032
;2018/11/25 10:20;7;62;"One of my main aims if elected next May is to challenge the current car centric transport model around our city. If we want to make Limerick a smart city, a liveable city, a creative city- for ppl from 8-80, then we need to meaningfully rethink current urban transport strategies https://twitter.com/LimerickCycling/status/1066059543430512640 …";;;;"1066637779348725760";https://twitter.com/AnneCronin5/status/1066637779348725760
;2018/11/22 07:03;18;76;"My daughter and her classmates went to hotel swimming pool to learn swimming, arranged by the school. We parents pay for the transport and pool fee. Where else can we learn swimming properly. If you guys are smart, please provide solutions instead of condemning @maszlee";;@maszlee;;"1065500981847183360";https://twitter.com/myfaisul/status/1065500981847183360
;2018/11/19 06:16;14;32;"Kigali city remains one of the leading green cities across the world. By relying more on public transport, we could significantly cut down green house emissions, reduce congestion, enable more efficient traffic flow. With more smart transport solutions, we can definitely do it. pic.twitter.com/9mXc5tSCHw";;;;"1064402035964026880";https://twitter.com/acgrouprw/status/1064402035964026880
;2018/11/16 13:47;17;25;"#WCO dedicates 2019 to transforming frontiers into SMART borders for seamless Trade, Travel and Transport http://bit.ly/2RXXp9c  #Customs #SMARTborders #TradeFacilitation #TravelFacilitation #Security #RiskManagementpic.twitter.com/Rx5SEoLrX1";;;#WCO #Customs #SMARTborders #TradeFacilitation #TravelFacilitation #Security #RiskManagementpic;"1063428404886814723";https://twitter.com/WCO_OMD/status/1063428404886814723
;2018/11/13 10:54;10;37;"Excited to be at the #WorldRailFestival today talking tech on trains and smart ticketing in transport as a guest of @SunSoftCity @DigiCatNETV! @RailFestNews pic.twitter.com/NySouvqbf6 – At Beurs van Berlage";;@SunSoftCity @DigiCatNETV @RailFestNews;#WorldRailFestival;"1062297645291655168";https://twitter.com/NebulaLab/status/1062297645291655168
;2018/11/13 06:13;14;21;"New “smart city mobility centre” combining autonomous and electric vehicle research aims to put the UK in transport revolution pole position. It backs up a £1bn investment in automotive R&D announced by the University of Warwick R&D centre Chairman. https://www.telegraph.co.uk/business/2018/11/12/university-host-hi-tech-car-centre/ …";;;;"1062226958979948544";https://twitter.com/Rob_Kimbell/status/1062226958979948544
;2018/11/12 07:39;24;44;"A new revolution in Indian Transport Sector - Terminal on river #Ganga changes the way India moves. River transportation is a smart mode which is cost effective and greener! #IndiaMovesOnRivers #BadaltaBharat #Sagarmalapic.twitter.com/e7pWGBBADC";;;#Ganga #IndiaMovesOnRivers #BadaltaBharat #Sagarmalapic;"1061886249231925248";https://twitter.com/shipmin_india/status/1061886249231925248
;2018/11/11 16:14;234;689;"This terminal is completed in record time and will be hub of new India's new mode of transport - waterways. This is smart mode of transport which is cost effective and help reducing pollution. #ParivahanKrantipic.twitter.com/XKQ5sEESac";;;#ParivahanKrantipic;"1061653327623086081";https://twitter.com/nitin_gadkari/status/1061653327623086081
;2018/11/10 09:10;23;79;"Given that Jo Johnson was Transport Minister his reputation would never recover from being blamed for every port gridlock in the UK. Smart move.";;;;"1061184208184446976";https://twitter.com/danielbevan63/status/1061184208184446976
;2018/11/07 14:40;9;48;"#SmartCities - @econetzimbabwe is deploying, among others, smart digital information booths allowing for people to interact with City Fathers, camera systems to monitor public transport systems and a modern police post with all the necessary digital surveillance systems.";;@econetzimbabwe;#SmartCities;"1060180152079052800";https://twitter.com/happ_zenge/status/1060180152079052800
;2018/11/05 10:37;156;493;"Very soon we will be producing 100% #green electricity and we strongly believe the UK’s transport system has to be next. That’s why we’re helping to accelerate the switch to EVs by launching our 100% #green Smart EV package https://tinyurl.com/y8rftbcl  #SmartEV #electricvehicles";;;#green #green #SmartEV #electricvehicles;"1059394227166199808";https://twitter.com/ScottishPower/status/1059394227166199808
;2018/11/03 10:19;15;19;"Singapore spends RM4~6B on 4000 buses to provide transport for 3.9 mil pax a day. Malaysia spends RM60B on MRT2 and LRT3 for potential ridership of 200,000 per day. PH are very smart decision makers.";;;;"1058664931489267712";https://twitter.com/khalidkarim/status/1058664931489267712
;2018/11/01 06:42;25;88;"The smart parking system at Infosys Mysore smart city helps save time and fuel. We encourage use of bicycles at the campus and also provide real time information about public transport to the employees. See these projects in action here. https://infy.com/2ADs6ux  #Sustainabilitypic.twitter.com/2wG9GYIGZW";;;#Sustainabilitypic;"1057885614131965952";https://twitter.com/Infosys/status/1057885614131965952
;2018/10/24 07:42;16;33;"Let me shock you.the railways have a track component called fish plates.when they sent their capital budget to the ministry of transport and it featured "procuremnt of fish plates".Amaechi said that they wanna out smart him.that there is nothing like fish plates.";;;;"1054986447600709632";https://twitter.com/kuffvin/status/1054986447600709632
;2018/10/22 06:55;15;38;"If Andrews doesn’t have a majority after the election he can work with us or the Liberals. We reckon you want a smart, stable government that improves our schools, transport, clean energy & housing. We're ready to work with Labor to make that happen https://www.theage.com.au/politics/victoria/greens-launch-pitch-for-a-part-share-of-power-rule-out-liberal-deal-20181022-p50b5i.html?fbclid=IwAR2UCZBFxtqKmabs-pTZAdPbMlqiQb0MnYZAOFGWHkF8j77BNh_CTWcJoDA …";;;;"1054249944989618176";https://twitter.com/VictorianGreens/status/1054249944989618176
;2018/10/15 16:11;45;95;"We’ve been saying this for years at @FairFuelUK With budget and time overruns HS2 will burn £100b and that’s before it goes to Manchester and Leeds. Meanwhile the M6 is in ruins being turned into a Smart Motorway. Train travel 10% road 90%. Transport policies from the asylum. https://twitter.com/the_tpa/status/1051747505367646208 …";;@FairFuelUK;;"1051853130411991040";https://twitter.com/QuentinWillson/status/1051853130411991040
;2018/10/13 10:00;23;35;"Everywhere in Lagos is suffering Work on the Island and live on the mainland - suffering Work on the Island and live in Ikorodu - suffering Sango to the mainland - suffering Ajah to VI - Suffering Only a smart government would realise that a better transport system is";;;;"1051034984692285440";https://twitter.com/LadiSpeaks/status/1051034984692285440
;2018/10/12 15:40;10;17;"Gartner nominates Sentiance as 'cool vendor in 'automotive and smart mobility' https://www.gartner.com/doc/3872493/cool-vendors-automotive-smart-transportation …. The really cool new features enable context-aware personalization, lifestyle and health coaching, and multimodal transport solutions for clients.";;;;"1050758178319847424";https://twitter.com/ToonVanparys/status/1050758178319847424
;2018/10/11 18:06;17;52;"Finance Ministry levies 10% custom duty on smart watches, optical transport equipment, combination of one or more of Packet Optical Transport Product or Switch (POTP or POTS), Optical Transport Network (OTN)products, Soft switches and Voice over Internet Protocol (VoIP)equipment.";;;;"1050432419457900544";https://twitter.com/ANI/status/1050432419457900544
;2018/10/11 13:30;21;99;"Hunan University in Central China has launched an innovation initiative to develop a smart urban public #transport system.";;;#transport;"1050362882867703818";https://twitter.com/ChinaDaily/status/1050362882867703818
;2018/10/10 23:18;11;21;"The overall #BCIAwards winner of #ICE200 Award goes to the cast of the London Bridge Statuon redevelopment smart #transport #infrastructurepic.twitter.com/2Tvieuu7fb";;;#BCIAwards #ICE200 #transport #infrastructurepic;"1050148638075314177";https://twitter.com/amanda_clack/status/1050148638075314177
;2018/10/09 14:43;9;24;"#Milan - a city based on solidarity and development. Thanks @BeppeSala for your full dedication to clean transport and smart mobility. pic.twitter.com/M4rdDV361j";;@BeppeSala;#Milan;"1049656550456000512";https://twitter.com/Bulc_EU/status/1049656550456000512
;2018/10/08 18:31;30;119;"Class 175 DMU 175107 stands at Cardiff Central today in Transport for Wales livery. It was working the 1W20 1510 Milford Haven-Manchester Piccadilly service on what I think was its first day in new colours. Looks smart, though I wonder easy it will be to keep clean. @Clinnick1pic.twitter.com/p1OJCBMZKz";;@Clinnick1pic;;"1049351632868319232";https://twitter.com/Dai_Lygad/status/1049351632868319232
;2018/10/08 13:24;54;139;"Minister of Finance Mthuli Ncube talks about smart infrastructure using cable car transport at the Transitional Stabilization Launch last week. Exciting times ahead for Kuvacash! @MthuliNcube @Techzim @263Chat @fortunechasi @city @nematombo @nelsonchamisa #kuvacash #dashpic.twitter.com/8PMi8q9vQB";;@MthuliNcube @Techzim @263Chat @fortunechasi @city @nematombo @nelsonchamisa;#kuvacash #dashpic;"1049274382089039873";https://twitter.com/kuvacash/status/1049274382089039873
;2018/10/08 13:09;18;47;"The Dutch transport minister wants that the country is adapted to fit the needs of ‘smart mobility’. Why not demanding instead that ‘smart mobility’ is adapted to fit the needs of the country? Or is 'smart mobility' not smart enough? https://www.verkeersnet.nl/mobiliteitsbeleid/27656/minister-ontwikkeling-smart-mobility-heeft-boost-nodig/ …";;;;"1049270559480197121";https://twitter.com/lbertolini63/status/1049270559480197121
;2018/10/05 17:56;20;40;"With Pune Smart City making plans to collaborate on mobility in our cities. Pune has the highest number of start ups in india, is the most liveable city and is working on innovative solutions in transport, just like the West Midlands. pic.twitter.com/734b97G046";;;;"1048255744599105537";https://twitter.com/andy4wm/status/1048255744599105537
;2018/09/29 05:12;10;25;"We aim to support sustainable urban transport solutions by improving efficiency of transport systems, promoting clean vehicles and fuel measures, and stimulating innovation in smart transport to accelerate progress on safety and mobility. — @NickBeresford2 at the Future of Citiespic.twitter.com/kACRrdjJUX";;@NickBeresford2;;"1045888944741613568";https://twitter.com/UNDPCambodia/status/1045888944741613568
;2018/09/27 21:29;34;110;"Remember: Many, many government transportation agencies put aside their (natural) skepticism about the vacuum tube transport and wrote big checks for feasibility studies based on this guy's celebrity smart guy brand https://twitter.com/CNBCnow/status/1045404862215835655 …";;;;"1045410108568735747";https://twitter.com/StreetsblogUSA/status/1045410108568735747
;2018/09/27 20:18;10;25;"Leading the way (the world?) in smart city development, @ReijoValiharju and his team at @hiedanranta @SmartTampere have ambitious plans for a fully sustainable, carbon negative district, built around public transport. Thanks for the inspiration! pic.twitter.com/yrNqZgjBoh";;@ReijoValiharju @hiedanranta @SmartTampere;;"1045392271984787456";https://twitter.com/rchonthego/status/1045392271984787456
;2018/09/20 15:32;9;22;"#Bigdata... Big ideas! The hard work continues for the 2018 #SpaceAppcamp developers here at #ESRIN. Each team is working on a prototype app in one of these areas: Sustainable Development, Smart Farming, Future Living, Digital Transport. pic.twitter.com/Drbj5QeiLn";;;#Bigdata #SpaceAppcamp #ESRIN;"1042783504239681536";https://twitter.com/ESA_EO/status/1042783504239681536
;2018/09/19 09:00;66;92;"It's #mobilityweek and what better time to rethink the way you travel? Leave the car at home & switch to cooler cleaner modes of #transport bike , scooter, skateboard, walk Be smart, take #climateaction http://www.mobilityweek.eu  pic.twitter.com/w0ZWp52hA7";;;#mobilityweek #transport #climateaction;"1042322552285265920";https://twitter.com/EUClimateAction/status/1042322552285265920
;2018/09/19 08:31;31;84;"Attending the world congress for Intelligent Transport Systems. #itswc18 And as I cycle to the venue each morning the intelligent Copenhageners show how smart they are. Speaks for itself really pic.twitter.com/5FtoLQhqVQ";;;#itswc18;"1042315317219942400";https://twitter.com/MayneKevin/status/1042315317219942400
;2018/09/18 09:30;9;22;"A delegation of 15 Catalan companies are showing their smart transport solutions at @ITS_congresses in #Copenhagen and holding over 100 meetings with local companies throughout the week! Meet them http://catalonia.com/export/sites/catalonia/.content/documents/ITS-Copenhagen_FINAL_040918.pdf?utm_source=twitterg&utm_medium=xxss&utm_campaign=xxss … #ITSWC18pic.twitter.com/3z9TlPRW0H";;@ITS_congresses;#Copenhagen #ITSWC18pic;"1041967593521913857";https://twitter.com/Catalonia_TI/status/1041967593521913857
;2018/09/16 09:00;15;22;"We can't wait for this year's #SpaceAppCamp to start tomorrow! Participants are coming from 11 countries and they will work on a prototype app in one of these areas: Sustainable Development, Smart Farming, Future Living, Digital Transport: http://fal.cn/VZaT pic.twitter.com/tKgQGLyzKG";;;#SpaceAppCamp;"1041235381021229057";https://twitter.com/ESA_EO/status/1041235381021229057
;2018/09/13 14:54;55;125;"I compliment India TV Group @RajatSharmaLive & Ritu Dhwan Ji for partnering with AIIMS for creating a sustainable, smart, eco friendly and comfortable transport mode inside AIIMS campus. pic.twitter.com/jOa9RZUmBO";;@RajatSharmaLive;;"1040237352206118917";https://twitter.com/JPNadda/status/1040237352206118917
;2018/09/13 11:06;6;32;"Sticking with yesterday's best of #British farming theme, take a look at these two smart #DAF XFs from #Lincoln based P & L Forman & Sons. These trucks look so good when loaded, don't you think? #haulage #agriculture #transport pic.twitter.com/Gy2Kdr6bDG";;;#British #DAF #Lincoln #haulage #agriculture #transport;"1040179852626874368";https://twitter.com/FordSlaterDAF/status/1040179852626874368
;2018/09/12 13:27;64;12;"I need a Young, Smart & Honest person to act as a Sales Assistant in a Staff Canteen for 6weeks. *Location is VI. *Pay is 30k *Transport Fare will be supplemented. *Feeding will be provided. **Work starts Monday. Know anyone? Please DM @DDFoodServices Please RT, Thanks.";;@DDFoodServices;;"1039853022359310337";https://twitter.com/DeliciousAmina/status/1039853022359310337
;2018/09/12 10:36;187;454;"This is Bob. Bob doesn't care about his mobile privacy. Bob: - doesn't close private tabs - doesn't close browser - doesn't lock his device - face it up front in pocket - goes into public transport - take a nap Don't be like a Bob. Be smart. pic.twitter.com/LXL8BQJSEe";;;;"1039809886576693248";https://twitter.com/LukasStefanko/status/1039809886576693248
;2018/09/10 14:45;18;77;"Fantastic to see this site finally progressing with what seems to be a solid mix of uses. Need to ensure the public transport/smart travel access routes from here to city centre are improved in tandem. https://www.limerickleader.ie/news/home/334904/90m-plan-will-put-150-jobs-on-horizon-for-limerick-as-new-community-planned.html …";;;;"1039147853447344128";https://twitter.com/limerickcitybiz/status/1039147853447344128
;2018/09/08 09:37;43;154;"The future of mobility is driven by public transport. Our Govt. has focussed on electrification of railways,using LNG instead of diesel for rail locomotives etc. We have made mass transport an integral part of the smart cities mission & metros are being planned in large cities. pic.twitter.com/fRMkuTXQt0";;;;"1038345488347668480";https://twitter.com/dpradhanbjp/status/1038345488347668480
;2018/09/03 12:04;13;22;"Birmingham, the UK’s second largest city, is leveraging its central location, strong skills base and improving transport links to appeal to companies seeking a smart and cheap alternative to London. Jason Mitchell of @fDiMagazine reports: http://socsi.in/4A7cs pic.twitter.com/I9hfeXQdH4";;@fDiMagazine;;"1036570517342511106";https://twitter.com/business_bham/status/1036570517342511106
;2018/09/03 09:06;37;45;"Govt pushes Phase 2 of HS2 "back a year"... They should cancel whole project, including Phase 1, and spend £100bn on 1000s of genuinely sustainable transport and smart infrastructure schemes instead. #StopHS2https://www.thetimes.co.uk/article/hs2-pushed-back-a-year-as-doubts-grow-gfcm0wb2d …";;;#StopHS2https;"1036525867248365568";https://twitter.com/CraigBennett3/status/1036525867248365568
;2018/09/02 21:19;26;39;"John McCain LOST HIS BID TO BE PRESIDENT TO BUSH THEN OBAMA BUT JOHN THE TRAITOR JUST COULDN'T UNDERSTAND WHY HILLARY LOST TO TRUMP NOT VERY SMART IS HE. Trump Approved Air Force 2 to Transport McCain Casket to DC - Then Family and THE SOCIALIST TRASH ELITES Trash Trump";;;;"1036347837397823491";https://twitter.com/TIMENOUT/status/1036347837397823491
