username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
;2019/07/09 15:41;0;0;"Roadways & Railways Intelligent Transport Systems Market 2019 – Global Industry Analysis, Size, Share, Growth, Trends and Forecast 2024 https://www.pressrelease.cc/2019/07/09/roadways-railways-intelligent-transport-systems-market-2019-global-industry-analysis-size-share-growth-trends-and-forecast-2024/ …";;;;"1148603040779382784";https://twitter.com/PressRelease_cc/status/1148603040779382784
;2019/07/09 01:00;1;1;"Manufacturing companies need to create environments where humans can safety work with robots. A recent innovation adds to this concept by adapting machines using human-track collaboration that combines safe motion control and intelligent track technology. http://ow.ly/9ZXK50uW2Fx ";;;;"1148381293199147008";https://twitter.com/DesignNews/status/1148381293199147008
;2019/07/08 16:59;0;0;"Intelligent Transport Systems Enhance Human-Robot Collaboration > https://hubs.ly/H0jG8xp0 ";;;;"1148260448527114242";https://twitter.com/D3Technologies/status/1148260448527114242
;2019/07/08 13:00;0;1;"Hi Corin, Yes - the system isn't intelligent enough to figure that one out so it assumes that you remember what you've chosen. Apologies for that. We can't confirm these details here so please call us - 0343 222 1234 to investigate. Thanks, Sol.";;;;"1148200293877739520";https://twitter.com/TfL/status/1148200293877739520
;2019/07/08 10:14;0;0;"Insights From China Telecom: Intelligent Transport Networks for the 5G & Cloud Era Catalyzes 5G Business Success | Light Reading https://www.lightreading.com/insights-from-china-telecom-intelligent-transport-networks-for-the-5g-and-cloud-era-catalyzes-5g-business-success/a/d-id/752387 … ?? @Light_Reading";;@Light_Reading;;"1148158425768980480";https://twitter.com/fancy147258/status/1148158425768980480
;2019/07/08 08:15;0;0;"Intelligent Transport Systems (ITS) Market 2019 Global Analysis, Opportunities and Forecast to 2024 http://s.einnews.com/JwcsoLvXFm ";;;;"1148128386889506818";https://twitter.com/EIN_News/status/1148128386889506818
;2019/07/07 13:30;1;4;"Self-driving carts which can carry your shopping or pack shelves are becoming more widespread in France.https://www.philstar.com/other-sections/news-videos/2019/07/07/1932052/watch-intelligent-shopping-trolleys-help-transport-goods-safely …";;;;"1147845217501843457";https://twitter.com/PhilstarNews/status/1147845217501843457
;2019/07/06 17:18;0;0;"New post (Intelligent Transport Systems) has been published on My Assignment Tutor - https://blog.myassignmenttutor.com/uncategorized/intelligent-transport-systems-2/ …";;;;"1147540347565703168";https://twitter.com/MAT_Updates/status/1147540347565703168
;2019/07/06 12:49;0;0;"@lvmfi @Trafi_Finland Our quest is to make Finland the foremost destination for home grown AI, intelligent transport solutions. AI.Pilot is our contribution. Maybe someday we will have a European answer to Google etc @FCAI_fi @hsfi @ERTICO @HBH_HQ @MinnaLampinen @BusinessFinland";;@lvmfi @Trafi_Finland @FCAI_fi @hsfi @ERTICO @HBH_HQ @MinnaLampinen @BusinessFinland;;"1147472671568990210";https://twitter.com/arshia9178/status/1147472671568990210
;2019/07/05 15:00;0;0;"What are the Security Risks Faced by Smart Cars and Intelligent Transport Systems? Find out more by clicking http://bit.ly/2NuM5nQ ";;;;"1147143090416865283";https://twitter.com/TrendMicroCA/status/1147143090416865283
;2019/07/05 14:47;0;0;"#Kenya: Intelligent shopping trolleys help transport goods safely http://watsupafrica.com/news/intelligent-shopping-trolleys-help-transport-goods-safely/ …";;;#Kenya;"1147139964230131714";https://twitter.com/watsupafrica/status/1147139964230131714
;2019/07/05 10:35;1;0;"Self-Improving Sustainable Intelligent Transport System ( #ITS) Using Video Content Analysis and Interoperable Wireless Sensors in the #BigData Era #ict #iot #smartcity #qoehttps://www.slideshare.net/MikolajLeszczuk/selfimproving-sustainable-intelligent-transport-system-its-using-video-content-analysis-and-interoperable-wireless-sensors-in-the-big-data-era …";;;#ITS #BigData #ict #iot #smartcity #qoehttps;"1147076606990737408";https://twitter.com/miklesz/status/1147076606990737408
;2019/07/04 19:18;0;1;"That is a great direction. People in focus. This is something we at @LedAmpron set in focus with our Smart Bus Station concept:https://www.ampron.eu/solutions/transportation-security/intelligent-smart-city-bus-shelter-solution-for-urban-public-transport …";;@LedAmpron;;"1146845781292437504";https://twitter.com/GenVagula/status/1146845781292437504
;2019/07/04 08:03;0;0;"#AgricultureNews - Research Report Explore Roadways & Railways Intelligent Transport Systems Market 2019 https://ift.tt/2Yw5K7V ";;;#AgricultureNews;"1146675969849274368";https://twitter.com/DenovoFarms/status/1146675969849274368
;2019/07/07 04:00;0;1;"#OnThisDay, 7th July in 2010, Directive of European Union was made and they defined Intelligent Transportation System as systems in which information and communication technologies are used in the field of road transport! #SmartCities #Automated #user #SundayThoughts #technologypic.twitter.com/5q5m73K3zx";;;#OnThisDay #SmartCities #Automated #user #SundayThoughts #technologypic;"1147701858888278018";https://twitter.com/MassTrans/status/1147701858888278018
;2019/07/06 17:19;0;0;"Intelligent Transport Systems https://cookmyproject.com/blog/intelligent-transport-systems-2/ …";;;;"1147540516487278597";https://twitter.com/CookMyProject/status/1147540516487278597
;2019/07/06 12:46;0;0;"@lvmfi @Trafi_FinlandOur quest is to make Finland the foremost destination for home grown AI, intelligent transport solutions. AI.Pilot is our contribution. Maybe someday we will have a European answer to Google etc. @FCAI_fi @hsfi @ERTICO @HBH_HQ @MinnaLampinen @BusinessFinland";;@lvmfi @Trafi_FinlandOur @FCAI_fi @hsfi @ERTICO @HBH_HQ @MinnaLampinen @BusinessFinland;;"1147471908595806209";https://twitter.com/thirdspaceauto/status/1147471908595806209
;2019/07/05 16:44;0;0;"#EU-Entscheidung über #vernetztesFahren - Der Rat der EU hat den Entwurf für den delegierten Rechtsakt zum Thema „Cooperative Intelligent Transport Systems“ (C-ITS) abgelehnt. @Bitkom http://it-daily.net/shortnews/21788-eu-entscheidung-ueber-vernetztes-fahren …pic.twitter.com/m9ScMt0eNl";;@Bitkom;#EU #vernetztesFahren;"1147169501890433024";https://twitter.com/itmanagement_de/status/1147169501890433024
;2019/07/05 09:53;0;0;"proyek ini bertujuan untuk meningkatkan sistem transportasi dan pemantauan lalu lintas di kawasan metropolitan Jakarta dengan menyusun rencana induk Sistem Transportasi Cerdas atau Intelligent Transport Systems (ITS) yang dikembangkan KOICA #Kuwera #MenujuIndonesiaMajupic.twitter.com/YzkjVraRhK";;;#Kuwera #MenujuIndonesiaMajupic;"1147065865579331584";https://twitter.com/budi_pratama11/status/1147065865579331584
;2019/07/04 23:12;0;0;"#areatecnica “ME.T.A. 2001 - Sistema di monitoraggio e controllo della mobilità” – Nomina dei dipendenti comunali addetti alla conduzione e gestione dell’Intelligent Transport System (I.T.S.) della Mobilità Urbana. https://ift.tt/2xwlk7w ";;;#areatecnica;"1146904677575012353";https://twitter.com/AlboPopMessina/status/1146904677575012353
;2019/07/04 16:54;0;0;"Beckhoff Unveils Intelligent Transport Technology http://dlvr.it/R7phyT pic.twitter.com/dZdbiPSHJL";;;;"1146809539653541889";https://twitter.com/MarketAutoTools/status/1146809539653541889
;2019/07/04 06:36;0;1;"08:36 @NPSOfficial_KE Unless we install intelligent traffic lights, we still need the officers on our roads. We need to make informed judgement on when to let go making sure the exit is clear/moving. Do we need to give one or two off https://www.ma3route.com/update/821626  via @murimij";;@NPSOfficial_KE @murimij;;"1146653963627958272";https://twitter.com/Ma3Route/status/1146653963627958272
;2019/07/03 22:09;0;0;"Intelligent shopping trolleys help transport goods safely | AFP http://youtube.com/watch?v=HIRkdONczMk&feature=youtu.be … https://fedgeno.com/intelligent-shopping-trolleys-help-transport-goods-safely-afp/ …";;;;"1146526275932233729";https://twitter.com/CdnPoli_/status/1146526275932233729
;2019/07/03 18:00;0;4;"Maybe a comet can transport The mango moron and his drooling cult to that parallel universe. Hope they get there and it’s all brown skin and intelligent life. That’s when we slam the portal shut.";;;;"1146463849559810050";https://twitter.com/William_S_Chen/status/1146463849559810050
;2019/07/04 15:54;0;0;"Intelligent Transport Systems https://cookmyproject.com/blog/intelligent-transport-systems/ …";;;;"1146794308151992320";https://twitter.com/CookMyProject/status/1146794308151992320
;2019/07/04 15:45;1;2;""USA und China warten nicht auf Europa", sagt Bitkom-Präsident @Achim_Berg. Recht hat er. Auch damit, dass er die Ablehnung zum Thema „Cooperative Intelligent Transport Systems“ (C-ITS) des EU-Rats begrüßt. #AutonomesFahren braucht Technolgieoffenheit.https://www.bitkom.org/Presse/Presseinformation/Bitkom-zur-heutigen-EU-Entscheidung-ueber-das-vernetzte-Fahren …";;@Achim_Berg;#AutonomesFahren;"1146792098949210114";https://twitter.com/SebiMainzer/status/1146792098949210114
;2019/07/04 11:39;2;1;"L'acte délégué C-ITS sur le transport intelligent a été rejeté par les États en Coreper. Un abus de pouvoir estimé de la Commission est une des raisons de ce refus.";;;;"1146730127155445760";https://twitter.com/ContexteTransp/status/1146730127155445760
;2019/07/03 22:09;0;0;"Intelligent shopping trolleys help transport goods safely | AFP http://youtube.com/watch?v=HIRkdONczMk&feature=youtu.be …https://fedgeno.com/intelligent-shopping-trolleys-help-transport-goods-safely-afp/ …";;;;"1146526294605279237";https://twitter.com/dnb_feed/status/1146526294605279237
;2019/07/03 18:56;0;0;"Beckhoff Unveils Intelligent Transport Technology | AW https://shar.es/a0DbCi  via @automationworld";;@automationworld;;"1146477912649895936";https://twitter.com/bobservation/status/1146477912649895936
;2019/07/03 17:31;0;0;"Ingat dulu 12 tahun lalu merintis pengembangan Intelligent Transport System. https://twitter.com/liputan6dotcom/status/1146454915931357184 …";;;;"1146456452392841216";https://twitter.com/NDinformation/status/1146456452392841216
;2019/06/10 04:28;199;801;"#AIMIM President Barrister Asaduddin Owaisi slams PM Modi & said tell where has our transport aircraft disappeared from 3rd June, and Ma shaa Allah our Media is too intelligent they said that aliens came from the sky and took it with themselves: @asadowaisi 1/2pic.twitter.com/v7Tq39a09v";;@asadowaisi;#AIMIM;"1137924418062020608";https://twitter.com/shaik_hussam/status/1137924418062020608
;2019/06/04 12:36;12;29;"A majority of the transport sector's innovation today is focused on motor vehicles, even though cycling is the fastest growing mode. So today, at @ITS_Congresses, we led a session that explored how cycling can accelerate the shift to sustainable modes via intelligent solutions. pic.twitter.com/piYjUZG6HD";;@ITS_Congresses;;"1135872841465978882";https://twitter.com/Cycling_Embassy/status/1135872841465978882
;2019/06/04 12:13;363;2215;"This landmark accomplishment to make travel free for women by busses & metro is highly appreciated & commendable. This also encourage women to use public transport. Kudos! to your brilliant team,the dabang #Sanjay Singh, sharp & intelligent #Raghav Chaddha,dynamic #Dileep Pandey";;;#Sanjay #Raghav #Dileep;"1135867265042149376";https://twitter.com/ShatruganSinha/status/1135867265042149376
;2019/06/03 11:24;7;24;"Proud for opening the Friend of ITS meeting today in #ITSNL2019 hosted by @EU_Commission. @ERTICO is committed to deliver on the potential of intelligent transport solutions for all towards a safer, smarter & cleaner #mobility. Let's work together to fulfill ITS promises!";;@EU_Commission @ERTICO;#ITSNL2019 #mobility;"1135492384622600193";https://twitter.com/AmditisA/status/1135492384622600193
;2019/05/28 13:16;24;279;"#Eindhoven @gem_Eindhoven Mayor John Jorritsma @JJorritsma040 & I talked abt the potential market for electric car &bus & auto car in #Taiwan. I'll send my staff to the Intelligent Transport Systems World Congress @ITS_Singapore to get more info. Thanks @guywittich & @NTIO_Taiwanpic.twitter.com/tmIUHXcteJ";;@gem_Eindhoven @JJorritsma040 @ITS_Singapore @guywittich @NTIO_Taiwanpic;#Eindhoven #Taiwan;"1133346276349603840";https://twitter.com/KP_Taipei/status/1133346276349603840
;2019/05/17 12:54;44;82;"We are shaping the future of mobility in Africa through an intelligent sustainable and eco-friendly transport system driven by technology We believe that transportation is a key driver in unlocking economic opportunities and connecting populations #Mobility #SmartCities #Weegopic.twitter.com/kvU00g1Sf0";;;#Mobility #SmartCities #Weegopic;"1129354603198373889";https://twitter.com/weegolife/status/1129354603198373889
;2019/04/23 22:55;284;1278;"Fleet of buses to be commissioned tomorrow by @MBuhari have unique feature of Intelligent Transport System mechanism that will aid Lagosians in planning their journeys. This initiative will make public transportation in the state globally competitive. pic.twitter.com/S4lZinrfCO";;@MBuhari;;"1120808535452000259";https://twitter.com/APCNigeria/status/1120808535452000259
;2019/04/17 17:23;5;20;"I'm a road enthusiast and I think our road network has some serious weaknesses. Some of these should be fixed. Motorised transport has its uses. We need more intelligent use of them instead of for 1 mile trips to the gym. But new mega roads in urban areas is a lost cause.";;;;"1118550603347759105";https://twitter.com/ShowMeASignBryn/status/1118550603347759105
;2019/04/16 15:42;36;94;"In order to avoid possible malpractices such as extra charges, RDB requests all licensed hotels and accommodation establishments to use or allow licensed taxis with installed intelligent fare meters to transport guests. pic.twitter.com/EANospdAiU";;;;"1118162633247662080";https://twitter.com/RDBrwanda/status/1118162633247662080
;2019/04/16 14:38;13;89;"Intelligent Transport System ITS at 230 Km Lahore Abdul Hakeem Motorway M-3 #Lahore #AbdulHakeem #Punjab #Pakistan #M3 #Motorwayspic.twitter.com/qLnwtgQmuT";;;#Lahore #AbdulHakeem #Punjab #Pakistan #M3 #Motorwayspic;"1118146555771543555";https://twitter.com/DevelopmentPk/status/1118146555771543555
;2019/04/16 10:40;30;1284;"#Construction site #logistics are becoming increasingly complex – today nothing happens without a reliable #truck. Find out more about our intelligent transport solutions, that we were showcasing at #bauma2019, in the MAN Magazine: https://go.man/UyTSzGW7 pic.twitter.com/yg6Tp1UcRF";;;#Construction #logistics #truck #bauma2019;"1118086785714794499";https://twitter.com/MAN_Group/status/1118086785714794499
;2019/04/16 07:50;16;40;"Intelligent transport system (C-ITS) deployed today can start saving lives NOW, regardless of the type of you drive. The C-ITS chip you can put on the bike, in the backpack or in your jacket and be seen by the or a . C-ITS saves lives now. #CITS #RoadSafety";;;#CITS #RoadSafety;"1118043967474622464";https://twitter.com/Bulc_EU/status/1118043967474622464
;2019/04/15 16:47;39;75;"#5G is the future for autonomous driving, smart vehicle connectivity and more road safety. Further tests based on cellular technology C-V2X are under way @5g_carmen. We call for technology neutrality in Cooperative Intelligent Transport Systems. @5GAA_official @deutschetelekompic.twitter.com/Gr7JyGq5uU";;@5g_carmen @5GAA_official @deutschetelekompic;#5G;"1117816686542053377";https://twitter.com/BMWGroup/status/1117816686542053377
;2019/04/12 05:53;14;21;"Thank you @BaldwinMatthew_ for supporting our #StoptheCrash demo in Crete, and for everything @Transport_EU & @Bulc_EU have done to mandate life saving technologies like AEB and Intelligent Speed Assistance for vehicles sold in Europe. #50by30pic.twitter.com/VyXzNbJtrG";;@BaldwinMatthew_ @Transport_EU @Bulc_EU;#StoptheCrash #50by30pic;"1116564971138113538";https://twitter.com/StoptheCrash/status/1116564971138113538
;2019/04/06 08:03;85;434;"China's first intelligent inspection vehicle running on medium-low speed maglev line has been rolled out in Changsha, marking a breakthrough in the intelligent maintenance of new rail transport pic.twitter.com/tCEIRO5fBO";;;;"1114423456110714880";https://twitter.com/XHNews/status/1114423456110714880
;2019/04/01 14:10;7;57;"The Chairman NHA briefing Governor Punjab on Latest deployed Intelligent Transport System at Motorway M-3 Lahore AbdulHakeem motorway . #Lahore #AbdulHakeem #Punjab #Pakistan #Motorwayspic.twitter.com/6z6T6WTfJl";;;#Lahore #AbdulHakeem #Punjab #Pakistan #Motorwayspic;"1112703836874002432";https://twitter.com/DevelopmentPk/status/1112703836874002432
;2019/03/27 08:40;5;25;"We know the EU's plan to make intelligent speed assistance, advanced emergency #braking and lane-keeping technology madatory is winding people up. Did you know the Department for Transport stated "the system would also apply in the UK, despite Brexit?" We're wound up! #carnewspic.twitter.com/eTQ81xaSSp";;;#braking #carnewspic;"1110823792861954048";https://twitter.com/ClassicanaUK/status/1110823792861954048
;2019/03/19 09:50;67;218;"“Waking and cycling is in many ways the most intelligent form of urban transport...we don’t want a world where 30m diesel and electric cars are replaced by 30m electric cars” from @Jesse_Norman this morning";;@Jesse_Norman;;"1107942331972501504";https://twitter.com/_XavierBrice_/status/1107942331972501504
;2019/03/16 04:14;65;132;"Lahore AbdulHakeem Motorway M3will be opened for traffic on30th March2019which will have an Auto speed camera detection system Intelligent Transport System key features are Weather Information System,Motorway Advisory Radio,Electronic Toll Collection System,Smart Travelling cards pic.twitter.com/DkA3viBe2T";;;;"1106770581905645574";https://twitter.com/Malikji1850/status/1106770581905645574
;2019/03/07 05:31;131;512;"Traffic is a burden and spending long hours in traffic breeds inefficiency Transportation for a Greater Lagos will see the completion of all strategic projects & will connect communities to opportunities through an intelligent transport system which encompasses rail, water, road pic.twitter.com/1AOxgTP44P";;;;"1103528643471515649";https://twitter.com/TheNextLevelNG/status/1103528643471515649
;2019/03/05 10:00;15;153;"Intelligent #transport: Dual brand #Platooning at #TRATONGROUP. The research project by #MAN and #Scania is betting on #autonomous driving and #connected transport. >> http://di-ri.co/LmNmW pic.twitter.com/Pgh4zQ6QzD";;;#transport #Platooning #TRATONGROUP #MAN #Scania #autonomous #connected;"1102871415752138753";https://twitter.com/TRATON_GROUP/status/1102871415752138753
;2019/03/01 09:40;16;64;"Meet Prof Washington Ochieng FREng FICE, Head of the @imperialcollege Centre for Transport Studies. Ochieng develops s for intelligent traffic control, helping cities decongest roads and railways. He’s an winning teacher. New @Wikipedia page: https://en.wikipedia.org/wiki/Washington_Yotto_Ochieng … #bhmpic.twitter.com/0qmbTIPLjy";;@imperialcollege @Wikipedia;#bhmpic;"1101416825106120704";https://twitter.com/jesswade/status/1101416825106120704
;2019/02/28 09:56;9;23;"Very cool demo by @einrideofficial - the “Intelligent Movement Company” - at the @Ericsson #MWC19 booth. It’s inspiring to see a young #tech #startup (especially one that’s focused on creating a sustainable transport system) crushing it! #SelfDrivingCars #EricssonInfluencerpic.twitter.com/eg74p8fxrt";;@einrideofficial @Ericsson;#MWC19 #tech #startup #SelfDrivingCars #EricssonInfluencerpic;"1101058528788336640";https://twitter.com/_TechMode/status/1101058528788336640
;2019/02/26 03:17;6;151;"*extreme Attenborough voice* Here we see a male of the Canadian spacefaring species of human known as @Cmdr_Hadfield , they are typically congenial and quite intelligent. Even choosing to travel large distances via public transport! Wonderful! pic.twitter.com/QcFxoh6AVK";;@Cmdr_Hadfield;;"1100233414106476544";https://twitter.com/tracedominguez/status/1100233414106476544
;2019/02/19 10:14;9;22;"Speaking @UNECE today @BaldwinMatthew_ of @Transport_EU highlights life saving potential of new EU vehicle safety package including AEB & Intelligent Speed Assistance. Urges @EP_SingleMarket to adopt entire proposal & resist cherry picking technologies which will weaken benefits.pic.twitter.com/MvYzpkKsiv";;@UNECE @BaldwinMatthew_ @Transport_EU @EP_SingleMarket;;"1097801475865133057";https://twitter.com/DavidDjward/status/1097801475865133057
;2019/02/13 11:37;11;17;"It's Day 2 of #MOVE2019 and @Wayra's Intelligent Mobility #startups are here to show how they drive the future of #transport @AppyParking @dazzle_ai @TravelAI_World @unmanned_life @PredinaLtd @sparkevtech @iomob_net @StreetDrone @AlboraTech @delphisonic #innovation #mobilitypic.twitter.com/rfC8bILGXb";;@Wayra @AppyParking @dazzle_ai @TravelAI_World @unmanned_life @PredinaLtd @sparkevtech @iomob_net @StreetDrone @AlboraTech @delphisonic;#MOVE2019 #startups #transport #innovation #mobilitypic;"1095648222759010306";https://twitter.com/WayraUK/status/1095648222759010306
;2019/02/07 11:30;25;86;"#NITIAayog is working on an ITeS policy to introduce intelligent transport system in the country in the wake of increasing road fatalities: #NITIAayog Adviser @AnilShrihttps://auto.economictimes.indiatimes.com/news/industry/will-introduce-ites-policy-for-intelligent-transport-system-niti-aayog/67868349 …";;@AnilShrihttps;#NITIAayog #NITIAayog;"1093471938675130369";https://twitter.com/NITIAayog/status/1093471938675130369
;2019/02/01 13:10;10;8;"How many British towns and cities have a public transport ticket (bus and rail) from 12 Euros pm? Are we leaving the EU because it is a source of intelligent best practice and that is not British @Andrew_Adonis @OpenBritainShrp @westmidlandsgp @Jonathan__Bray @CBTransporthttps://twitter.com/UweSchneidewind/status/1091102607177891840 …";;@Andrew_Adonis @OpenBritainShrp @westmidlandsgp @Jonathan__Bray @CBTransporthttps;;"1091322988023238658";https://twitter.com/John_Whitelegg/status/1091322988023238658
;2019/02/01 09:30;44;137;"#Budget2019 envisions a transport revolution in #NewIndia, which is driven on electric vehicles, powered by renewable energy & innovation in energy storage. #India is moving towards shared, connected, sustainable & intelligent mobility ecosystem: #NITIAayog CEO @amitabhk87 pic.twitter.com/is1fJvvGp0";;@amitabhk87;#Budget2019 #NewIndia #India #NITIAayog;"1091267581313470464";https://twitter.com/NITIAayog/status/1091267581313470464
;2019/01/28 16:53;12;35;"Fed up of driving around in circles to find a #parking space? As part of our MyMiltonKeynes app, My Space utilises a live data feed for an #intelligent map of Central #MiltonKeynes to provide users to make an informed journey direct to an available space. #tech #transport pic.twitter.com/eLIZjfKleI";;;#parking #intelligent #MiltonKeynes #tech #transport;"1089929586232750081";https://twitter.com/My_MiltonKeynes/status/1089929586232750081
;2019/01/23 10:18;12;31;"News of digitization in #Pakistan is always heartening. Best wishes to National Highway Authority employing an Intelligent Transport System (ITS) on the Abdul Hakeem- #Lahore Motorway. The system could help in handling emergencies & traffic accidents, collecting electronic tax etcpic.twitter.com/RVt8Xxe8ke";;;#Pakistan #Lahore;"1088018195129225216";https://twitter.com/faisalyousaf786/status/1088018195129225216
;2019/01/18 02:32;11;31;"After crores of public money spent on “intelligent transport software” it is unbelievable that nobody knows when the bus is arriving @BMTC_BENGALURU @DeccanHerald @THBengaluru @TOIBengaluru @thenewsminute @NewIndianXpress @DeccanChroniclehttps://twitter.com/500BM_Yatri/status/1086085538296279041 …";;@BMTC_BENGALURU @DeccanHerald @THBengaluru @TOIBengaluru @thenewsminute @NewIndianXpress @DeccanChroniclehttps;;"1086089022903144448";https://twitter.com/srinualavilli/status/1086089022903144448
;2019/01/17 13:44;19;87;"NHA To Digitize the Abdul Hakeem-Lahore Motorway With Intelligent Transport System The National Highway Authority (NHA) is planning to employ an Intelligent Transport System (ITS) on the Abdul Hakeem-Lahore Motorway to make it a state of the art project. pic.twitter.com/HrmFOomeIW";;;;"1085895645406339072";https://twitter.com/DevelopmentPk/status/1085895645406339072
;2019/01/14 19:52;1;48;"I'm going in. Personal challenge: to ask an intelligent question. Wish me luck. #TRBAMpic.twitter.com/AinQwa773l";;;#TRBAMpic;"1084900963448745984";https://twitter.com/cap_transport/status/1084900963448745984
;2019/01/13 15:46;88;263;"#MATRIX is thrilled to announce our partnership with Beijing Haitong Transport Company, a company listed on China's New Third Board Market, to develop an #intelligent #global freight #shipping application platform on MATRIX's #blockchain. $MAN #MatrixAIhttps://medium.com/@matrixainetwork/miles-to-the-galleon-announcing-the-mbc-project-5dce4f164d90 …";;@matrixainetwork;#MATRIX #intelligent #global #shipping #blockchain #MatrixAIhttps;"1084476741605834752";https://twitter.com/MatrixAINetwork/status/1084476741605834752
;2019/01/11 12:58;8;10;"Feel free to comments on the Specifications for the provision of cooperative intelligent transport systems (C-ITS) | European Commission https://europa.eu/!Tp34FH  via @EU_Commission";;@EU_Commission;;"1083709830433554432";https://twitter.com/eddyhartog/status/1083709830433554432
;2019/01/11 10:12;8;16;"Finnish Min. of Econ. Affairs @MikaLintila will take a business delegation to the U.S. https://tem.fi/en/article/-/asset_publisher/elinkeinoministeri-lintila-vienninedistamismatkalle-yhdysvaltoihin … The purpose of the mission is to promote Finnish companies in the field of #maritime industry & #autonomous and intelligent #transport @FinnEmbassyDC @BusinessFinlandpic.twitter.com/VvCtucmToi";;@MikaLintila @FinnEmbassyDC @BusinessFinlandpic;#maritime #autonomous #transport;"1083668014799732737";https://twitter.com/TEM_uutiset/status/1083668014799732737
;2019/01/10 07:00;13;122;"We have developed an Intelligent Transport System that can help you plan your best route. It's technology helps to manage traffic and to provide road users with traffic conditions in real-time, so you know what to expect and how long the trip will take you. #BeyondRoadspic.twitter.com/3XxcNcHmR8";;;#BeyondRoadspic;"1083257164393787392";https://twitter.com/SANRAL_za/status/1083257164393787392
;2019/01/04 07:27;5;9;"this I am a xxx in a movie thing. Only time I have seen someone who does intelligent transport projects was the woman who dated a terminator in Sarah Connor chronicles. He killed her as soon as the UTMC project finished. wholly unrealistic as authority lead projects never end.";;;;"1081089602541314048";https://twitter.com/FoxSpiritBooks/status/1081089602541314048
;2019/01/01 14:04;4;30;"A meeting was held under the chairmanship of @kamrankbangash, Special Assistant to CM KP for ST&IT today at @kpitbgov to review the progress of following projects. 1. Intelligent Transport System of BRT Peshawar 2. Automation of Courts of KP 3.Peshawar Safe City Project @shabazknpic.twitter.com/ApalneE0GN";;@kamrankbangash @kpitbgov @shabazknpic;;"1080102509396611072";https://twitter.com/kpitbgov/status/1080102509396611072
;2018/11/22 13:52;10;12;"At @POLISnetwork Annual Conference, our DDG & European Coordinator for #RoadSafety, @BaldwinMatthew_ signed the ISA Manifest, to ensure more vehicles are equipped with Intelligent Speed Assistance technologies & less road accidents are caused by speed: https://www.dropbox.com/sh/glsdgb4qx4ekk1p/AAAYRZgLtxvDiojeC_w7Nye1a?dl=0 …https://twitter.com/NewMobilityServ/status/1065592572922474496 …";;@POLISnetwork @BaldwinMatthew_;#RoadSafety;"1065603859463188481";https://twitter.com/Transport_EU/status/1065603859463188481
;2018/11/21 07:20;44;64;"The Intelligent Transport System will allow passengers to access real time bus information via GPS https://thescoop.co/2018/11/21/brunei-to-implement-new-system-to-encourage-bus-ridership/ …";;;;"1065142782812073984";https://twitter.com/thescoop_co/status/1065142782812073984
;2018/11/01 11:16;6;11;"Could not agree more with MP Lilian Greenwood (Labour) at Intelligent Transport Conference: "If we are serious about creating an inclusive society - and we should be - we need to make sure people have access to (mobility) services." pic.twitter.com/5trsJdhJkB";;;;"1057954451426820097";https://twitter.com/peitsa/status/1057954451426820097
;2018/10/31 10:22;8;9;"“The @scotgov Programme for Government sets clear objectives for the future of transport around Intelligent #mobility “ - @MathesonMichael makes keynote speech at inaugural #CAVScotland eventpic.twitter.com/Ojes9sYPbj";;@scotgov @MathesonMichael;#mobility #CAVScotland;"1057578470870540316";https://twitter.com/transcotland/status/1057578470870540316
;2018/10/23 03:31;9;22;"There is no legal right to stop anyone getting on fucking boats, if we take away one form of transport we might as well just shoot refugees who can't get passports, what the fuck is wrong with even intelligent pple who think stopping boats is the objective";;;;"1054560941759594496";https://twitter.com/MarilynShephe15/status/1054560941759594496
;2018/10/09 00:00;11;17;"The truck of tomorrow will drive autonomously. Assistance and connectivity systems are already in use in our trucks today. Combined in the highly intelligent Highway Pilot, they provide a glimpse into the future of transport. http://d.ai/4FJJsZ3S  #Daimler #FutureofMobility pic.twitter.com/pjYDr6vHru";;;#Daimler #FutureofMobility;"1049434309977927680";https://twitter.com/Daimler/status/1049434309977927680
;2018/10/08 16:05;8;16;"We’re entering an era of intelligent #transport systems. What are the biggest opportunities? Gain a new perspective from @here’s Ahmed Nasr at #IRUWorldCongress 2018. Register now. http://iruworldcongress.com pic.twitter.com/OOM9RF1iIK";;@here;#transport #IRUWorldCongress;"1049314811576815618";https://twitter.com/the_IRU/status/1049314811576815618
;2018/10/02 02:30;123;121;"URGENT: Animal experimenters are attempting to force airlines to transport monkeys to their deaths Monkeys are intelligent, social, and sensitive animals that deserve respect—NOT treated like lab equipment. TAKE ACTION NOW! http://peta.vg/2blo ";;;;"1046935314130972672";https://twitter.com/peta/status/1046935314130972672
;2018/09/27 14:24;9;40;"Had the pleasure to talk about the importance of a market-based approach & #technology neutral regulatory framework @ #5Gtechritory in Riga today. #5G will develop anyway - we have to avoid outdated regulatory choices that would hinder its utilization for intelligent #transport. https://twitter.com/5GAA_official/status/1045288974389006336 …";;@;#technology #5Gtechritory #5G #transport;"1045303157054754816";https://twitter.com/WirenSini/status/1045303157054754816
