username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
;2019/07/04 19:45;1;2;"American ingenuity and innovation has served as a model for the world, and this #IndependenceDay we must recommit ourselves to making America the world leader on smart and sustainable infrastructure.";;;#IndependenceDay;"1146852445898858496";https://twitter.com/TransportDems/status/1146852445898858496
;2019/07/04 16:56;0;1;"Supply chain technology – powered by data and analytics - will allow #supplychain leaders to evolve rapidly to keep pace with increasingly high service level demands https://www.sdcexec.com/transportation/article/21074179/3-ways-data-powers-smart-transportation-management … by @DHLsupplychain in @SDCExec";;@DHLsupplychain @SDCExec;#supplychain;"1146809897260113920";https://twitter.com/Cerasis/status/1146809897260113920
;2019/07/04 12:57;1;0;"Y’all, NO DRINKING & DRIVING TONIGHT. NONE!!! Way too many apps & transportation available Now. Nothing wrong With be Smart & Safe while having Fun.";;;;"1146749949142589440";https://twitter.com/SameOG_SeanC/status/1146749949142589440
;2019/07/04 11:46;1;0;"The vision of fully-sophisticated smart mobility seems closer than ever before, but innovation can't be built on blue-sky thinking alone What practical steps must be taken before tomorrow's transportation is transformed? #AI #IoT #5G #technologyhttps://www.businesschief.com/leadership/8171/Zeelo:-Why-we-must-invest-in-todays-shared-transportation-to-build-the-foundation-of-tomorrows-smart-mobility …";;;#AI #IoT #5G #technologyhttps;"1146731882199076864";https://twitter.com/Business_Chief/status/1146731882199076864
;2019/07/04 10:37;0;0;""Petticoat government", Hannan? You really shame yourself, don't you? What else do you think would be a smart reactionary move? No votes for women? No tax on cigarettes. Legalisation of dog-fighting? Transportation for sweet-stealing children? Gunboats in Hong Kong harbour?";;;;"1146714701822386176";https://twitter.com/DavidNSouter/status/1146714701822386176
;2019/07/04 08:26;1;0;"Is the commercial sector the wrong lane for non-emergency medical transportation? https://buff.ly/2NwHBgb  #IoT #SmartCity #SmartCities #internetofthings via @smartcitiesdive";;@smartcitiesdive;#IoT #SmartCity #SmartCities #internetofthings;"1146681550106443778";https://twitter.com/smartcitiesnow/status/1146681550106443778
;2019/07/04 06:54;1;2;"Road safety is high on every government's agenda. The partnership between #Panasonic and @UtahDOT is a step towards improving road safety by developing an advanced transportation data network that facilitates real-time data sharing between vehicles. https://bit.ly/2YkLxlc ";;@UtahDOT;#Panasonic;"1146658426317000704";https://twitter.com/PanasonicInNews/status/1146658426317000704
;2019/07/03 20:35;1;0;""Around the world, as increasingly mobile workforces prize connectivity, seamless transportation and sustainability as the determining criteria for quality-of-life, cities have recognized that technology has become the great equalizer. " https://www.forbes.com/sites/brianpeccarelli/2019/06/27/are-smart-cities-the-next-great-disruptor/#2e4741b91594 …";;;#2e4741b91594;"1146502653268189185";https://twitter.com/civiqscapes/status/1146502653268189185
;2019/07/03 18:01;0;1;"From Pittsburgh’s AI-enabled traffic lighting to Japan’s “smart” hospitals, governments of all sizes now use an evolving AI toolkit to tackle ambitious problems in transportation, healthcare, & defense. Check out this article and share your thoughts! http://ow.ly/6dkR50uS3E1 ";;;;"1146463956753629184";https://twitter.com/DeloitteGovAI/status/1146463956753629184
;2019/06/27 00:21;11;32;"Congrats to our #CAClimateCup category winners! @solar_via wins for clean and smart grid, @sparkcharge wins for energy/transportation nexus and @SurgePowerMatls wins for #zeroemissions transportation! #climateaction @VolvoGroup @NewEnergyNexuspic.twitter.com/kRFlYf2UIG";;@solar_via @sparkcharge @SurgePowerMatls @VolvoGroup @NewEnergyNexuspic;#CAClimateCup #zeroemissions #climateaction;"1144022943179010049";https://twitter.com/LACIncubator/status/1144022943179010049
;2019/06/25 22:26;16;12;"Global spending on smart cities initiatives will reach $189.5 billion in 2023. The top priorities for these initiatives will be resilient energy and infrastructure projects followed by data-driven public safety and intelligent transportation. http://bit.ly/2RC6jdn ";;;;"1143631464262709250";https://twitter.com/IDC/status/1143631464262709250
;2019/06/25 16:15;5;24;"We've announced a new partnership with @PanasonicUSA to create the nation's most advanced #transportation data network with smart vehicles. #V2X https://blog.udot.utah.gov/2019/06/utah-department-of-transportation-announces-partnership-with-panasonic-to-build-smart-roadways-data-network/ …";;@PanasonicUSA;#transportation #V2X;"1143538217427202048";https://twitter.com/UtahDOT/status/1143538217427202048
;2019/06/23 21:30;59;214;"I don't agree with the Trump administration's proposal to roll back fuel efficiency standards. According to @EPA, the transportation sector is responsible for 29% of U.S. greenhouse gas emissions. Combining smart policy with American ingenuity can make a difference here.";;@EPA;;"1142892583212978177";https://twitter.com/SenatorCantwell/status/1142892583212978177
;2019/06/21 12:31;229;225;"The meeting was concluded with two knowledge sessions which include "Safer Smart E-Rickshaw'' by M/s. Kinetic Green and "Transportation Electrification" by M/s. Pixy. #STPIINDIA #STPICoE #AutomotiveElectronics @rsprasad @SanjayDhotreMP @SecretaryMEITYpic.twitter.com/13sERQrPTV";;@rsprasad @SanjayDhotreMP @SecretaryMEITYpic;#STPIINDIA #STPICoE #AutomotiveElectronics;"1142032276890386434";https://twitter.com/STPIPune/status/1142032276890386434
;2019/06/21 01:29;7;15;"SMART Transportation Division President John Previsich appeared before the @TransportDems Subcommittee on Railroads, Pipelines, and Hazardous Materials to testify on the state of the railroad workforce. https://smart-union.org/news/president-previsich-testifies-before-house-subcommittee/ … #railsafety = #publicsafetypic.twitter.com/dbL9qPDlz3";;@TransportDems;#railsafety #publicsafetypic;"1141865635560845312";https://twitter.com/smartnvslb/status/1141865635560845312
;2019/06/19 20:03;63;163;"A century ago, no matter how rich you were, you wouldn't be able to enjoy air conditioning, TV, smart phones, Internet, timely transportation, contact lenses, international food, antibiotics, effective dental care, or a high likelihood of surviving infancy https://buff.ly/2KXbymE ";;;;"1141421154047074306";https://twitter.com/HumanProgress/status/1141421154047074306
;2019/06/19 17:37;32;68;". @OPALEJOR is today announcing the launch of a new transportation-focused campaign. One of the end goals: an entirely fareless TriMet. Could it be done? Should it be done? I asked a lot of smart people those questions for this week's Mercury print issue. https://www.portlandmercury.com/news/2019/06/20/26664953/the-case-for-a-fareless-trimet …";;@OPALEJOR;;"1141384488452182016";https://twitter.com/BlairStenvick/status/1141384488452182016
;2019/06/18 17:18;4;24;"ASU students designed the new PHX bus stops - 30% more shade, funded by the Transportation 2050 Voter Initiative! Smart kids, smart transit! #transit2050 #phoenixaz #transit #bus #apta #arizonastateuniversity #arizona #valleymetro @valleymetro http://ow.ly/wZ1b50uHdHw pic.twitter.com/981NC5uP0O";;@valleymetro;#transit2050 #phoenixaz #transit #bus #apta #arizonastateuniversity #arizona #valleymetro;"1141017440551350274";https://twitter.com/Arizona_Transit/status/1141017440551350274
;2019/06/17 04:17;14;34;"Note: we can create cooperative groups that will assist in things like transportation, meals, child care, planning and most importantly, keeping each other safe. We’re smart. We can do this.";;;;"1140458496678252544";https://twitter.com/Angelux1111/status/1140458496678252544
;2019/06/15 15:05;9;19;"Happy Birthday! 4 yrs ago, rLoop was founded in response to a challenge from @elonmusk & @SpaceX to re-imagine #transportation via #Hyperloop comp. Our vision has expanded to intra-city #travel, personal #flight, & smart distributed manufacturing. Join us: http://join.rloop.org pic.twitter.com/orIXFmD379";;@elonmusk @SpaceX;#transportation #Hyperloop #travel #flight;"1139896597272309760";https://twitter.com/rLoopTeam/status/1139896597272309760
;2019/06/11 14:07;4;21;"When it comes to public investment in infrastructure, including transportation systems, the debate tends to focus on the cost of action. Smart leadership puts equal emphasis on the cost of inaction. #nhpoliticshttps://twitter.com/GaryBrodeNews/status/1138408663415230465 …";;;#nhpoliticshttps;"1138432650333564928";https://twitter.com/marchandsteve/status/1138432650333564928
;2019/06/07 21:55;6;21;"Monorail, expanded @wmata & MARC trains, bus rapid transit, car sharing, EVs, telecommuting incentives should all be part of a smart, balanced 21st-century regional transportation plan; all could be added to improve @MDOT's plan, which is 100% highway expansion right outta 1970s.https://twitter.com/ggwash/status/1137002290102046720 …";;@wmata @MDOT;;"1137100735043256320";https://twitter.com/tomhucker/status/1137100735043256320
;2019/06/07 21:03;3;18;"New Metro Smart Bike Share stations are popping up on the Westside and providing people with more transportation options to get around their neighborhood. Thank you the Metro crew who just installed new stations in Del Rey and West LA. #Westsidefastforwardpic.twitter.com/2kbbZTIw3F";;;#Westsidefastforwardpic;"1137087644637118464";https://twitter.com/MikeBoninLA/status/1137087644637118464
;2019/06/07 14:18;75;498;"Had the pleasure of meeting the French Ambassador Alexandre Ziegler @FranceinIndia. Discussed areas of mutual co-operation & trade, particularly in the field of water conservation, transportation, smart cities, agriculture and food processing. Looking forward to working together. pic.twitter.com/JxW8vHXUXW";;@FranceinIndia;;"1136985878574903296";https://twitter.com/capt_amarinder/status/1136985878574903296
;2019/06/03 11:02;8;32;"Happy #WorldBicycleDay Wishing everybody had the possibility to safely use the bicycle for every day transportation #smart #green #sustainable #healthy @CyclingEmbassy will soon launch solution platform to help cities sharing the wish - stay tunned! #pic.twitter.com/3jO4nS5ZeK";;@CyclingEmbassy;#WorldBicycleDay #smart #green #sustainable #healthy #pic;"1135487013774397441";https://twitter.com/mobimaw/status/1135487013774397441
;2019/06/01 16:40;489;839;"#China tests a newly-developed smart electric train running on virtual tracks to see if it can run smoothly in frigid weather #transportation pic.twitter.com/VYWaokYpr6";;;#China #transportation;"1134847207696478209";https://twitter.com/evankirstel/status/1134847207696478209
;2019/05/29 15:36;4;22;"Delighted to welcome members of the Committee on Transportation and Infrastructure of the U.S. House of Representatives in @Dijon this weekend to discover the multimodal @DiviaMobilites network and test smart mobility solutions like #OpenPayment for tram passengers.pic.twitter.com/jzHoXgChM9";;@Dijon @DiviaMobilites;#OpenPayment;"1133743908494745602";https://twitter.com/bernard_tabary/status/1133743908494745602
;2019/05/29 15:25;4;26;"New Costain transportation director appointment Ian Parker, highlights the need for smart thinking and sustainable solutions to meet the country's evolving transport needs. Ian believes Costain has a leading role to play in shaping this future. #smartinfrastructurepic.twitter.com/JSGswyvQ4J";;;#smartinfrastructurepic;"1133741133031518210";https://twitter.com/CostainGroup/status/1133741133031518210
;2019/05/17 18:55;31;35;"9/ Please RSVP if you can attend the Action on June 6 in Albany, NY. Smart Elections event is at 11:00 AM. We will provide transportation from New York City! https://smartelections.us/take-action-1 ";;;;"1129445341806321664";https://twitter.com/jennycohn1/status/1129445341806321664
;2019/05/17 14:11;38;35;"A Smart Nation Built on Standards [ #INFOGRAPHICS] via @evankirstel | #Healthcare #IoT #InternetOfThings #SmartCity #SmartVehicles #Data #BigData #InfoSec #Security #CyberSecurity #Sensors #Transportation pic.twitter.com/vlVfZhWLUOpic.twitter.com/ILzloHkOy5";;@evankirstel;#INFOGRAPHICS #Healthcare #IoT #InternetOfThings #SmartCity #SmartVehicles #Data #BigData #InfoSec #Security #CyberSecurity #Sensors #Transportation;"1129373943838773248";https://twitter.com/Ronald_vanLoon/status/1129373943838773248
;2019/05/16 21:15;5;26;"A “smart” border wall patrolled by drones and sensors is cheaper than a physical wall. But critics say it still won’t address the root of issues like mass migration and drug transportation. https://bit.ly/2LKvCuJ pic.twitter.com/CEFq7OjG8I";;;;"1129118085020045312";https://twitter.com/voxdotcom/status/1129118085020045312
;2019/05/16 18:46;219;930;"Use Artificial Intelligence(AI) to solve challenges faced by India:Requested ministries to identify projects where AI can be leveraged for social development & inclusive growth. Focus sectors are healthcare, agriculture, education, smart cities , transportation & smart mobility.";;;;"1129080675825475584";https://twitter.com/amitabhk87/status/1129080675825475584
;2019/05/15 10:34;10;27;"Join us on Thursday, May 16th for a session on Smart Transportation with CMU-Africa Director, @vbhagavatula53, and Prof. Tim Brown. Location: MH3B, KCC. #TAS2019 #CMUAfricaAtTASpic.twitter.com/uAYniWcvxc";;@vbhagavatula53;#TAS2019 #CMUAfricaAtTASpic;"1128594593149276160";https://twitter.com/cmu_africa/status/1128594593149276160
;2019/05/15 09:20;13;32;"#INNOVATIONbyRenault | The aim of #ParisSaclayAutonomousLab is to test different smart, #autonomous, #electric and shared #mobility services to replace the existing transportation systems in the Paris-Saclay area pic.twitter.com/Vzi0kG2mvl";;;#INNOVATIONbyRenault #ParisSaclayAutonomousLab #autonomous #electric #mobility;"1128575771566538752";https://twitter.com/Groupe_Renault/status/1128575771566538752
;2019/05/14 18:26;13;31;". @Syracuse1848 Mayor Ben Walsh & NYPA CEO @GQenergy met today at the Maximo Utility Working Group conference in Syracuse. NYPA + Syracuse are partnering to transform the city with SMART City tech to improve digital communication services, transportation & public health and safety pic.twitter.com/QIC5PRkvnw";;@Syracuse1848 @GQenergy;;"1128350856435380232";https://twitter.com/NYPAenergy/status/1128350856435380232
;2019/05/10 14:09;4;46;"These college kids with these book bags on public transportation if y'all was so smart y'all would know to take y'all book bags off y'alls back for a minute for space and courtesy. THANK YOU FOR RIDING THE 6 WITH YO GIRL AND COMING TO MY SILENT TED TALK. y'all be safe";;;;"1126836737882427392";https://twitter.com/lilboosieplaycz/status/1126836737882427392
;2019/05/09 03:23;26;30;"Here’s a gem- June 2016 US Department Of Transportation Partners With Warren Buffett-Funded, (Raided By FBI, IRS, FEC DC) Solar for Smart City Challenge https://votesmart.org/public-statement/1098314/us-department-of-transportation-partners-with-dc-solar-for-smart-city-challenge#.XNONsWITGaM …";;;#;"1126311675894816768";https://twitter.com/BenKTallmadge/status/1126311675894816768
;2019/05/04 23:35;21;63;"Have a happy #CincoDeMayoWeekend! Before you head out to celebrate designate a sober driver/arrange another form of safe transportation. @HCSOTexas will be out ensuring the safety of our local roads. Make smart choices behind the wheel & #DontDrinkAndDrive";;@HCSOTexas;#CincoDeMayoWeekend #DontDrinkAndDrive;"1124804690632413184";https://twitter.com/SheriffEd_HCSO/status/1124804690632413184
;2019/04/24 15:07;13;17;"Greater Victoria #BC wants to create a smart mobility program of affordable, green transportation, supporting residents to move freely around the region. http://infc.gc.ca/0a2d  #smartcitiesCanada";;;#BC #smartcitiesCanada;"1121052989077241857";https://twitter.com/INFC_eng/status/1121052989077241857
;2019/04/24 02:21;19;61;"Restoring drivers licenses to all is smart transportation policy. https://www.wgbh.org/news/local-news/2019/04/16/licenses-for-undocumented-immigrants-seem-to-be-showing-benefits-in-connecticut?fbclid=IwAR1Co32DS9gcfcihkBX4i144HJUZlnU9ZItPhP7E3Tn_WEotAi6IKYtPSJM …";;;;"1120860279150141443";https://twitter.com/jessicaramos/status/1120860279150141443
;2019/04/22 18:05;18;35;"The transportation sector generates the largest share of greenhouse gas emissions, and creates a negative impact on the environment & our health. Thanks to smart public transit systems & electric vehicle technology, there are solutions that can reduce transit emissions #EarthDaypic.twitter.com/Z1OOIg0Ndw";;;#EarthDaypic;"1120373039839858688";https://twitter.com/Proterra_Inc/status/1120373039839858688
;2019/04/21 17:00;10;18;"Buckle up, the @usgosu Sustainable Transportation Panel is this Monday at 6pm! Enjoy FREE FOOD while hearing from representatives of COTA, MORPC, Smart Columbus, and Yay Bikes! pic.twitter.com/qMcOfZKe5E";;@usgosu;;"1119994202186833922";https://twitter.com/greenbuckeyes/status/1119994202186833922
;2019/04/18 15:21;12;140;"People of #Bhubaneswar should seriously consider using #MoBus more to avoid traffic during peak hours, it's so convenient. Autos can be restricted for internal routes so that public transportation flourishes and we become real smart! pic.twitter.com/vk6B0utEsu – At Bhubaneswar,Orissa";;;#Bhubaneswar #MoBus;"1118882286873632768";https://twitter.com/kumariika/status/1118882286873632768
;2019/04/18 15:06;9;12;"We are so happy to see great government representation and support for the Smart Freight Centre launch. #Transportation has a bright future in Ontario! @regionofpeel @KamalKheraLib @Caledon_Mayor @patrickbrownont @JennInnis #innovationpic.twitter.com/XVHQpzfTs4";;@regionofpeel @KamalKheraLib @Caledon_Mayor @patrickbrownont @JennInnis;#Transportation #innovationpic;"1118878596137795584";https://twitter.com/MusketTransport/status/1118878596137795584
;2019/04/18 01:42;15;46;"Our Waze WARP open source @GovInTheOpen platform won the 2019 @IDC Smart Cities Award in Transportation! http://bit.ly/scnaa19  #IDCSmartCities19 illustrates best practice examples of urban innovation with a focus on the use of technology & data. Info: https://github.com/LouisvilleMetro/WazeCCPProcessor/blob/master/README.md …pic.twitter.com/vdzqBbTYas";;@GovInTheOpen @IDC;#IDCSmartCities19;"1118676255291973633";https://twitter.com/LouDataOfficer/status/1118676255291973633
;2019/04/17 14:31;12;28;"General Manager Muhammed ALYURUK, gave information about our Smart City and Intelligent Transportation works to @trtworld reporters who visited our @IntertrafficTr stand. #smartcity #IOTpic.twitter.com/J6FadZPHa3";;@trtworld @IntertrafficTr;#smartcity #IOTpic;"1118507274706870273";https://twitter.com/isbakas/status/1118507274706870273
;2019/04/16 19:45;11;50;"A good day... IDC named the City of San José a winner in the Smart City North America Awards! We reduced response times for emergency vehicles through geo-aware preemption. As firefighters said, "This is a game changer!" Bragging on our Transportation and Fire teams! pic.twitter.com/nGvWZa9iaw";;;;"1118223839438098432";https://twitter.com/CivicCIO/status/1118223839438098432
;2019/04/16 18:25;15;23;"The global Technate wants us stacked & packed into SMART Cities & "Human Settlements" relying on mass, automated public transportation, food rations & energy credits They don't want us off in our own private homes & cars doing too much thinking for ourselves https://twitter.com/Malcolm59228345/status/1118174861178867713 …";;;;"1118203759291764736";https://twitter.com/Alzer_One/status/1118203759291764736
;2019/04/12 03:07;8;14;"Got a wishlist project in your community? Bring it on! We are looking for quick action projects in housing, transportation, public spaces and smart cities. Less than a week! @AARPLivablehttps://twitter.com/AARPLivable/status/1116390165923155973 …";;@AARPLivablehttps;;"1116523285292908544";https://twitter.com/DanielleArigoni/status/1116523285292908544
;2019/04/09 19:00;5;73;"When you’re trying to get from point A to point B, you need transportation to be fast, effective, and safe. Investing in transportation and infrastructure is on the top of my list because it’s not only smart -- it’s necessary for a city to move.";;;;"1115675749443178497";https://twitter.com/SylvesterTurner/status/1115675749443178497
;2019/04/04 00:38;5;29;"I think the whole issue of cannabis transportation (throughout the entire supply chain) will become a higher priority item for Cannabis Co's, regulators and insurance companies as markets mature. I love working with smart people who can help us stay ahead of the trend lines...";;;;"1113586681133719554";https://twitter.com/davidhyde2/status/1113586681133719554
;2019/03/30 14:08;45;45;"A Smart Nation Built on Standards [ #INFOGRAPHICS] via @evankirstel | #Healthcare #IoT #InternetOfThings #SmartCity #SmartVehicles #Data #BigData #InfoSec #Security #CyberSecurity #Sensors #Transportation #RT pic.twitter.com/vlVfZhWLUOpic.twitter.com/Wsr7qzvhvU";;@evankirstel;#INFOGRAPHICS #Healthcare #IoT #InternetOfThings #SmartCity #SmartVehicles #Data #BigData #InfoSec #Security #CyberSecurity #Sensors #Transportation #RT;"1111993651561934853";https://twitter.com/Ronald_vanLoon/status/1111993651561934853
;2019/03/28 14:56;2;22;"The (only) path to a “World-Class” transportation system is doing smart city-building first. If I were running for President, I‘d be calling for a “World Class Land Use System” WITH a reliable, right-sized transportation network that favored boring things like buses & bikes.";;;;"1111280806469779456";https://twitter.com/natehoodstp/status/1111280806469779456
;2019/03/28 14:16;192;952;"We haven’t kept pace with the demand for reliable and safe public transportation, particularly for low-income communities. With smart investments, we can bridge the gap. We must invest in public transportation and rail.";;;;"1111270831299198977";https://twitter.com/amyklobuchar/status/1111270831299198977
;2019/03/28 03:19;3;19;"Just realized, that's my alma mater on the right... per the article, I left Atlanta for California hoping to pickup a few smart transportation ideas, then come back to help fix Atlanta... That was 13 years ago. https://www.brookings.edu/blog/the-avenue/2019/03/20/stop-trying-to-solve-traffic-and-start-building-great-places/ …";;;;"1111105528506126336";https://twitter.com/tweetsupa/status/1111105528506126336
;2019/03/27 16:01;6;43;"Abrams/Buttigieg is the smart person dream ticket. (Yang runs the Legion of Builders and Destroyers from Transportation.) Dare to Dream of an America beyond Boomer hegemony! https://twitter.com/ABC/status/1110931461631164416 …";;;;"1110934931805560832";https://twitter.com/willwilkinson/status/1110934931805560832
;2019/03/26 15:17;23;43;"VOTE FOR US! Louisville is one of 3 Transportation finalists in @IDC's Smart Cities contest for our @Waze WARP + @GovInTheOpen work, saving us and other cities $100K's of dollars by building open source. Awards at #SCNY19. https://www.surveymonkey.com/r/IDCSCNA-2019Finalists … #IDCSmartCities19 #UrbanCatalystspic.twitter.com/jTny3yE3S9";;@IDC @Waze @GovInTheOpen;#SCNY19 #IDCSmartCities19 #UrbanCatalystspic;"1110561418024284160";https://twitter.com/LouDataOfficer/status/1110561418024284160
;2019/03/25 00:51;33;54;"“The kinds of figures we’re talking about — that would actually save public money, remember — are rounding errors in most transportation budgets. So cities are literally wasting public money by not investing in smart bike infrastructure.” — @BrentToderian https://dailyhive.com/vancouver/biking-saves-money …pic.twitter.com/6O8iaIClqD";;@BrentToderian;;"1109981121855393793";https://twitter.com/TODUrbanWORKS/status/1109981121855393793
;2019/03/22 12:48;15;44;"Climate solutions must include: - low carbon electricity - low carbon transportation - regenerative/smart agriculture, cease deforestation - less meat, food waste - better buildings, cities - green industry, materials - empowering women, indigenous peoples And more... 3/n";;;;"1109074286109573120";https://twitter.com/GlobalEcoGuy/status/1109074286109573120
;2019/03/19 18:19;11;16;"The @TownBridgewater is holding a Smart Cities Challenge Open House on March 29 at the @lclcns. Come learn about the Town's plan to help residents to access affordable, efficient, and safe housing and transportation. Read our application here: https://bit.ly/2SP1v3w pic.twitter.com/ku0xY8EIfc";;@TownBridgewater @lclcns;;"1108070610138218496";https://twitter.com/BridgewaterEnrG/status/1108070610138218496
;2019/03/19 15:56;5;10;"TSC’s MaaS expert James Datson has the honour of being shortlisted for the Smart Transportation and Mobility People’s Choice Award, for his work as a leading proponent of Mobility as a Service. Cast your vote today for James at: https://bit.ly/2VR9HSy pic.twitter.com/JKraIzUgDx";;;;"1108034419204546560";https://twitter.com/TSCatapult/status/1108034419204546560
;2019/03/19 11:52;6;20;"Vote today #GoGwinnett..We need smart transportation options not antiquated narratives of fear. A thief is not going to ride train, steal your TV, then jump back on train with it. I lived in affluent Montgomery County in DC Area. Guess what, it and affluent VA have metro";;;#GoGwinnett;"1107973142985744384";https://twitter.com/DrShepherd2013/status/1107973142985744384
;2019/03/18 12:04;3;21;"Many students, especially international students, have no mode of transportation, except for bicycles. Making downtown Thibodaux more accessible to students will enhance student life, while potentially increasing business for downtown Thibodaux. Smart move. https://twitter.com/NorbNolty/status/1107609080787542016 …";;;;"1107613805423546368";https://twitter.com/ray_leadership/status/1107613805423546368
;2019/03/14 20:46;7;79;"Next week the City of San Jose will give me their inaugural Climate Smart Transportation Champion Award The invitation to the event includes only parking directions. Nothing about transit, biking, or walking to City Hall I am certain my work here will never be done";;;;"1106295456051662859";https://twitter.com/bogrosemary/status/1106295456051662859
;2019/03/12 20:04;51;195;"Missed our Smart City Contest Webinar? https://youtu.be/FLIsFhsPFi0  Contest link: http://bit.ly/2Tnbamo  Sponsors: @birdz_iot @novaveolia @Groupe_Renault @ENGIELabCRIGEN @SopraSteria, Tech Mahindra, Future State CoFoundery, City of Austin (Transportation Dept), and Norske Helsehus";;@birdz_iot @novaveolia @Groupe_Renault @ENGIELabCRIGEN @SopraSteria;;"1105560163736420352";https://twitter.com/iotatoken/status/1105560163736420352
;2019/03/09 17:17;58;152;"When it comes to making walking, biking & public transit not just practical, but ENJOYABLE in your city, remember that although smart infrastructure investment & design is critically important, the best transportation plan is a great land use plan. pic.twitter.com/4ncdOHss0t";;;;"1104431096043732992";https://twitter.com/BrentToderian/status/1104431096043732992
;2019/03/07 14:12;388;1034;"#GreenNewDeal would include massive, environmentally sustainable upgrades to public transportation. Another example of how the right thing to do for our planet is also the smart thing to do for our economy https://www.news5cleveland.com/homepage-showcase/csu-study-public-transit-access-leads-to-higher-employment-lower-poverty …";;;#GreenNewDeal;"1103659772778291201";https://twitter.com/JosephNSanberg/status/1103659772778291201
;2019/03/05 16:13;6;20;"Coming soon! A great lineup of speakers on smart solutions for energy, transportation, urban planning, monitoring, and more #suef2019 #IoT #SmartCitieshttps://twitter.com/cemseKAUST/status/1102814434916007936 …";;;#suef2019 #IoT #SmartCitieshttps;"1102965352160509952";https://twitter.com/jsshamma/status/1102965352160509952
;2019/03/05 14:32;29;45;"Smart public transportation helps us all. It's time to build modern cities and 21st century infrastructure. https://www.cbc.ca/news/business/statistics-canada-commute-times-study-1.5038796 …";;;;"1102939829082308609";https://twitter.com/CanadianGreens/status/1102939829082308609
;2019/02/27 17:32;9;22;"“all rides are free to demonstrate the viability of such autonomous transportation technologies for the @CityofSurrey & @CityofVancouver’s joint partnership for Infrastructure Canada’s Smart Cities Challenge” https://dailyhive.com/vancouver/free-driverless-shuttle-vancouver-olympic-village-2019 …";;@CityofSurrey @CityofVancouver;;"1100810932379209728";https://twitter.com/Dale_Bracewell/status/1100810932379209728
;2019/02/26 22:24;86;120;"Smart walking infrastructure changes our own transportation via @nowthisnews #tech #digital #data @Paula_Piccard @kashthefuturist @alvinfoo @UrsBolt @TopCyberNews @YuHelenYu @HaroldSinnott @reach2ratan @sebasincha @sallyeaves @helene_wpli @WSWMUCpic.twitter.com/7Ss7jRlwIS";;@nowthisnews @Paula_Piccard @kashthefuturist @alvinfoo @UrsBolt @TopCyberNews @YuHelenYu @HaroldSinnott @reach2ratan @sebasincha @sallyeaves @helene_wpli @WSWMUCpic;#tech #digital #data;"1100522049129242624";https://twitter.com/kuriharan/status/1100522049129242624
;2019/02/25 17:03;117;340;"IOTA Announces Smart City Hackathon via @Hacksterio with @Groupe_Renault, ENGIE Lab CRIGEN, VEOLIA Birdz, @SopraSteria, Tech Mahindra, Future State CoFoundery, City of Austin (Transportation Department), and Norske Helsehus. https://blog.iota.org/iota-announces-smart-city-development-competition-with-groupe-renault-engie-lab-crigen-veolia-11bc36fffd05 … #IOTA #SmartCityHack";;@Hacksterio @Groupe_Renault @SopraSteria;#IOTA #SmartCityHack;"1100078945645424647";https://twitter.com/iotatoken/status/1100078945645424647
;2019/02/19 15:32;24;75;"The countdown is on! See why #Daimler and @BMWGroup plan to to join forces to build a global mobility services platform for sustainable multimodal transportation. #FutureofMobility smart EQ fortwo: Stromverbrauch kombiniert: 13,0 kWh/100 km; CO2-Emissionen kombiniert: 0 g/km.* pic.twitter.com/1uLUEdIrtQ";;@BMWGroup;#Daimler #FutureofMobility;"1097881555723317249";https://twitter.com/Daimler/status/1097881555723317249
;2019/02/17 03:54;10;34;"Mobility is the great equalizer of the 21st century. We believe we can boldly change how we integrate communities and transportation with Smart Mobility Hubs in what could be a new way forward for multimodal travel. Https://www.google.com/amp/www.govtech.com/fs/perspectives/Can-Cities-Lift-the-Quality-of-Life-with-Better-Mobility-Options-Contributed.html%3fAMP …";;;;"1096981276245049344";https://twitter.com/MayorGinther/status/1096981276245049344
;2019/02/16 11:05;86;159;"Imagine where we could be if we had smart forward-thinking visionary leaders...instead of those wanting to waste billions on a 14th Century Wall & a Bloated Military. Smart Infrastructure: Smart City’s & Towns, Smart Highways, Smart Power Grids, Smart High Speed Transportation. pic.twitter.com/5jprHXNA2j";;;;"1096727333845774336";https://twitter.com/WesSmith123/status/1096727333845774336
;2019/02/16 03:33;191;399;"In 1916, no matter how rich you were, you wouldn't be able to enjoy air conditioning, TV, smart phones, the Internet, timely transportation, contact lenses, international food, antibiotics, effective dental care, a high likelihood of surviving infancy... https://buff.ly/2JiBDt5 ";;;;"1096613389953056768";https://twitter.com/HumanProgress/status/1096613389953056768
;2019/02/14 07:37;58;211;"How smart a port can be? 5G technology will further upgrade Asia's first automated container terminal, Port of Qingdao, into a smart transportation hub pic.twitter.com/xJRNQvhnx9";;;;"1095950217495621632";https://twitter.com/XHNews/status/1095950217495621632
;2019/02/12 13:01;53;122;"Thrilled by this first @mrtjakarta ride with my #EU Colleagues. The #MRT will be a game changer for many citizens of #Jakarta. The supports smart cities and modem mass transportation in the #ASEAn region. pic.twitter.com/xAWTc44fIC";;@mrtjakarta;#EU #MRT #Jakarta #ASEAn;"1095306836805279744";https://twitter.com/DubesUniEropa/status/1095306836805279744
